{'training/total_steps': 35913728, 'training/updates': 1096, 'training/sps': np.float64(38554.551), 'training/walltime': np.float64(1257.615), 'training/rollout_time': np.float64(0.816), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009978646412491798, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02627626061439514, 'training/policy_objective': 2.3171305656433105e-05, 'training/value_loss': 0.013912010006606579}
{'training/total_steps': 35946496, 'training/updates': 1097, 'training/sps': np.float64(39440.345), 'training/walltime': np.float64(1258.447), 'training/rollout_time': np.float64(0.798), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006364971399307251, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023437997326254845, 'training/policy_objective': -1.92299485206604e-05, 'training/value_loss': 0.014351971447467804}
{'training/total_steps': 35979264, 'training/updates': 1098, 'training/sps': np.float64(38275.494), 'training/walltime': np.float64(1259.305), 'training/rollout_time': np.float64(0.82), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.009998874738812447, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02751077339053154, 'training/policy_objective': 1.573283225297928e-05, 'training/value_loss': 0.014456159435212612}
{'training/total_steps': 36012032, 'training/updates': 1099, 'training/sps': np.float64(38942.127), 'training/walltime': np.float64(1260.148), 'training/rollout_time': np.float64(0.809), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009946068748831749, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02474624291062355, 'training/policy_objective': 2.937205135822296e-05, 'training/value_loss': 0.012871299870312214}
{'training/total_steps': 36044800, 'training/updates': 1100, 'training/sps': np.float64(40304.631), 'training/walltime': np.float64(1260.962), 'training/rollout_time': np.float64(0.78), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009988708421587944, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025396298617124557, 'training/policy_objective': 3.216788172721863e-06, 'training/value_loss': 0.011313289403915405}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(3344.722), 'eval/std_score': np.float64(1087.855), 'eval/mean_episode_length': np.float64(892.3125), 'eval/std_episode_length': np.float64(288.544), 'eval/eval_time': 6.304234743118286}
{'training/total_steps': 36077568, 'training/updates': 1101, 'training/sps': np.float64(39322.729), 'training/walltime': np.float64(1268.102), 'training/rollout_time': np.float64(0.802), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009992962703108788, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027463538572192192, 'training/policy_objective': -4.098284989595413e-06, 'training/value_loss': 0.007295326329767704}
{'training/total_steps': 36110336, 'training/updates': 1102, 'training/sps': np.float64(40351.799), 'training/walltime': np.float64(1268.915), 'training/rollout_time': np.float64(0.78), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009967293590307236, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026279538869857788, 'training/policy_objective': -1.9924715161323547e-05, 'training/value_loss': 0.009346602484583855}
{'training/total_steps': 36143104, 'training/updates': 1103, 'training/sps': np.float64(39398.693), 'training/walltime': np.float64(1269.748), 'training/rollout_time': np.float64(0.799), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009983416646718979, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025986818596720695, 'training/policy_objective': -6.163958460092545e-05, 'training/value_loss': 0.014202030375599861}
{'training/total_steps': 36175872, 'training/updates': 1104, 'training/sps': np.float64(40729.761), 'training/walltime': np.float64(1270.554), 'training/rollout_time': np.float64(0.773), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.009923161938786507, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.031732283532619476, 'training/policy_objective': -5.673512350767851e-05, 'training/value_loss': 0.010494712740182877}
{'training/total_steps': 36208640, 'training/updates': 1105, 'training/sps': np.float64(38981.27), 'training/walltime': np.float64(1271.396), 'training/rollout_time': np.float64(0.807), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00994107872247696, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02168038673698902, 'training/policy_objective': -2.1981075406074524e-05, 'training/value_loss': 0.011313519440591335}
{'training/total_steps': 36241408, 'training/updates': 1106, 'training/sps': np.float64(40033.146), 'training/walltime': np.float64(1272.216), 'training/rollout_time': np.float64(0.787), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.00992815662175417, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025088127702474594, 'training/policy_objective': 1.0492280125617981e-05, 'training/value_loss': 0.011479528620839119}
{'training/total_steps': 36274176, 'training/updates': 1107, 'training/sps': np.float64(40407.819), 'training/walltime': np.float64(1273.028), 'training/rollout_time': np.float64(0.779), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009991422295570374, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026387663558125496, 'training/policy_objective': 5.486421287059784e-06, 'training/value_loss': 0.013649567030370235}
{'training/total_steps': 36306944, 'training/updates': 1108, 'training/sps': np.float64(40431.118), 'training/walltime': np.float64(1273.839), 'training/rollout_time': np.float64(0.777), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009921291843056679, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026028433814644814, 'training/policy_objective': -3.1329691410064697e-06, 'training/value_loss': 0.01589767448604107}
{'training/total_steps': 36339712, 'training/updates': 1109, 'training/sps': np.float64(38787.967), 'training/walltime': np.float64(1274.685), 'training/rollout_time': np.float64(0.81), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009975358843803406, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.0234382301568985, 'training/policy_objective': -3.822892904281616e-05, 'training/value_loss': 0.013163692317903042}
{'training/total_steps': 36372480, 'training/updates': 1110, 'training/sps': np.float64(38594.36), 'training/walltime': np.float64(1275.535), 'training/rollout_time': np.float64(0.816), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006438822485506535, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022638574242591858, 'training/policy_objective': -4.6067871153354645e-05, 'training/value_loss': 0.007068528328090906}
{'training/total_steps': 36405248, 'training/updates': 1111, 'training/sps': np.float64(39415.947), 'training/walltime': np.float64(1276.368), 'training/rollout_time': np.float64(0.797), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006383818574249744, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020449558272957802, 'training/policy_objective': 4.59146685898304e-05, 'training/value_loss': 0.008070239797234535}
{'training/total_steps': 36438016, 'training/updates': 1112, 'training/sps': np.float64(38306.74), 'training/walltime': np.float64(1277.224), 'training/rollout_time': np.float64(0.822), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006353497505187988, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.019301164895296097, 'training/policy_objective': -1.4680437743663788e-05, 'training/value_loss': 0.009613335132598877}
{'training/total_steps': 36470784, 'training/updates': 1113, 'training/sps': np.float64(39002.908), 'training/walltime': np.float64(1278.066), 'training/rollout_time': np.float64(0.807), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009980009868741035, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027726206928491592, 'training/policy_objective': 6.224028766155243e-05, 'training/value_loss': 0.012430391274392605}
{'training/total_steps': 36503552, 'training/updates': 1114, 'training/sps': np.float64(40013.751), 'training/walltime': np.float64(1278.886), 'training/rollout_time': np.float64(0.786), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00990814808756113, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02263251692056656, 'training/policy_objective': -4.78280708193779e-05, 'training/value_loss': 0.009320822544395924}
{'training/total_steps': 36536320, 'training/updates': 1115, 'training/sps': np.float64(40859.311), 'training/walltime': np.float64(1279.689), 'training/rollout_time': np.float64(0.77), 'training/update_time': np.float64(0.032), 'training/iterations': 2.0, 'training/kl_div': 0.006381148472428322, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.01928347535431385, 'training/policy_objective': -2.356304321438074e-05, 'training/value_loss': 0.013049830682575703}
{'training/total_steps': 36569088, 'training/updates': 1116, 'training/sps': np.float64(39346.651), 'training/walltime': np.float64(1280.523), 'training/rollout_time': np.float64(0.801), 'training/update_time': np.float64(0.032), 'training/iterations': 2.0, 'training/kl_div': 0.006398408208042383, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.01988697424530983, 'training/policy_objective': 2.9908493161201477e-05, 'training/value_loss': 0.010550561361014843}
{'training/total_steps': 36601856, 'training/updates': 1117, 'training/sps': np.float64(39957.401), 'training/walltime': np.float64(1281.344), 'training/rollout_time': np.float64(0.787), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006454367656260729, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.01631438359618187, 'training/policy_objective': 1.4743302017450333e-05, 'training/value_loss': 0.01653183251619339}
{'training/total_steps': 36634624, 'training/updates': 1118, 'training/sps': np.float64(39576.016), 'training/walltime': np.float64(1282.173), 'training/rollout_time': np.float64(0.795), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009990363381803036, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02372647263109684, 'training/policy_objective': -4.5163556933403015e-05, 'training/value_loss': 0.012548011727631092}
{'training/total_steps': 36667392, 'training/updates': 1119, 'training/sps': np.float64(40243.11), 'training/walltime': np.float64(1282.989), 'training/rollout_time': np.float64(0.782), 'training/update_time': np.float64(0.032), 'training/iterations': 2.0, 'training/kl_div': 0.0064588612876832485, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.017866937443614006, 'training/policy_objective': -0.00010579172521829605, 'training/value_loss': 0.011370067484676838}
{'training/total_steps': 36700160, 'training/updates': 1120, 'training/sps': np.float64(40203.451), 'training/walltime': np.float64(1283.805), 'training/rollout_time': np.float64(0.782), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009972658008337021, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02860942669212818, 'training/policy_objective': -3.381259739398956e-05, 'training/value_loss': 0.012021824717521667}
{'training/total_steps': 36732928, 'training/updates': 1121, 'training/sps': np.float64(39361.492), 'training/walltime': np.float64(1284.639), 'training/rollout_time': np.float64(0.801), 'training/update_time': np.float64(0.032), 'training/iterations': 2.0, 'training/kl_div': 0.006431399844586849, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.019461050629615784, 'training/policy_objective': -4.501454532146454e-05, 'training/value_loss': 0.0111281992867589}
{'training/total_steps': 36765696, 'training/updates': 1122, 'training/sps': np.float64(38748.249), 'training/walltime': np.float64(1285.486), 'training/rollout_time': np.float64(0.813), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00995653122663498, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02552158385515213, 'training/policy_objective': 1.818779855966568e-05, 'training/value_loss': 0.012899264693260193}
{'training/total_steps': 36798464, 'training/updates': 1123, 'training/sps': np.float64(40338.913), 'training/walltime': np.float64(1286.299), 'training/rollout_time': np.float64(0.779), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009990453720092773, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024617694318294525, 'training/policy_objective': 1.5118741430342197e-05, 'training/value_loss': 0.013694261200726032}
{'training/total_steps': 36831232, 'training/updates': 1124, 'training/sps': np.float64(39883.272), 'training/walltime': np.float64(1287.122), 'training/rollout_time': np.float64(0.789), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006452127359807491, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023795748129487038, 'training/policy_objective': -1.3680197298526764e-05, 'training/value_loss': 0.011242491193115711}
{'training/total_steps': 36864000, 'training/updates': 1125, 'training/sps': np.float64(39296.993), 'training/walltime': np.float64(1287.957), 'training/rollout_time': np.float64(0.801), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00996956042945385, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02752702310681343, 'training/policy_objective': -1.2740492820739746e-05, 'training/value_loss': 0.011461391113698483}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(3611.354), 'eval/std_score': np.float64(658.422), 'eval/mean_episode_length': np.float64(968.9375), 'eval/std_episode_length': np.float64(172.949), 'eval/eval_time': 6.410045385360718}
{'training/total_steps': 36896768, 'training/updates': 1126, 'training/sps': np.float64(38006.248), 'training/walltime': np.float64(1295.231), 'training/rollout_time': np.float64(0.827), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009923120960593224, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026627644896507263, 'training/policy_objective': -3.1453557312488556e-05, 'training/value_loss': 0.009180579334497452}
{'training/total_steps': 36929536, 'training/updates': 1127, 'training/sps': np.float64(39108.765), 'training/walltime': np.float64(1296.07), 'training/rollout_time': np.float64(0.803), 'training/update_time': np.float64(0.035), 'training/iterations': 2.0, 'training/kl_div': 0.006476419512182474, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.018425408750772476, 'training/policy_objective': -2.0304229110479355e-05, 'training/value_loss': 0.012157958932220936}
{'training/total_steps': 36962304, 'training/updates': 1128, 'training/sps': np.float64(37355.774), 'training/walltime': np.float64(1296.949), 'training/rollout_time': np.float64(0.842), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.00991123542189598, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021605024114251137, 'training/policy_objective': 3.055669367313385e-05, 'training/value_loss': 0.016479497775435448}
{'training/total_steps': 36995072, 'training/updates': 1129, 'training/sps': np.float64(38819.661), 'training/walltime': np.float64(1297.794), 'training/rollout_time': np.float64(0.808), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.00991077721118927, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023984581232070923, 'training/policy_objective': 1.7459504306316376e-05, 'training/value_loss': 0.015010048635303974}
{'training/total_steps': 37027840, 'training/updates': 1130, 'training/sps': np.float64(38426.448), 'training/walltime': np.float64(1298.648), 'training/rollout_time': np.float64(0.82), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006423634476959705, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.019747329875826836, 'training/policy_objective': 8.142087608575821e-06, 'training/value_loss': 0.012270635925233364}
{'training/total_steps': 37060608, 'training/updates': 1131, 'training/sps': np.float64(39309.008), 'training/walltime': np.float64(1299.483), 'training/rollout_time': np.float64(0.799), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.00991064216941595, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02111554890871048, 'training/policy_objective': 1.9961968064308167e-05, 'training/value_loss': 0.01499030739068985}
{'training/total_steps': 37093376, 'training/updates': 1132, 'training/sps': np.float64(39224.834), 'training/walltime': np.float64(1300.32), 'training/rollout_time': np.float64(0.803), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006483461707830429, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02156507968902588, 'training/policy_objective': -2.250075340270996e-06, 'training/value_loss': 0.011890185065567493}
{'training/total_steps': 37126144, 'training/updates': 1133, 'training/sps': np.float64(39493.067), 'training/walltime': np.float64(1301.151), 'training/rollout_time': np.float64(0.797), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006434678100049496, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02069757878780365, 'training/policy_objective': 3.6113313399255276e-05, 'training/value_loss': 0.01348297018557787}
{'training/total_steps': 37158912, 'training/updates': 1134, 'training/sps': np.float64(39747.56), 'training/walltime': np.float64(1301.976), 'training/rollout_time': np.float64(0.789), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009937398135662079, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027256911620497704, 'training/policy_objective': 3.374740481376648e-05, 'training/value_loss': 0.010522022843360901}
{'training/total_steps': 37191680, 'training/updates': 1135, 'training/sps': np.float64(40050.423), 'training/walltime': np.float64(1302.796), 'training/rollout_time': np.float64(0.783), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009906260296702385, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02441999688744545, 'training/policy_objective': 5.36884181201458e-05, 'training/value_loss': 0.011496182531118393}
{'training/total_steps': 37224448, 'training/updates': 1136, 'training/sps': np.float64(38373.876), 'training/walltime': np.float64(1303.651), 'training/rollout_time': np.float64(0.82), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.00997817050665617, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023002989590168, 'training/policy_objective': 3.6821700632572174e-05, 'training/value_loss': 0.010073746554553509}
{'training/total_steps': 37257216, 'training/updates': 1137, 'training/sps': np.float64(40242.792), 'training/walltime': np.float64(1304.466), 'training/rollout_time': np.float64(0.781), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009828068315982819, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.05374234542250633, 'training/policy_objective': 2.065685112029314e-05, 'training/value_loss': 0.01209786906838417}
{'training/total_steps': 37289984, 'training/updates': 1138, 'training/sps': np.float64(40323.847), 'training/walltime': np.float64(1305.28), 'training/rollout_time': np.float64(0.778), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.00999979767948389, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023230446502566338, 'training/policy_objective': 1.774006523191929e-05, 'training/value_loss': 0.011564509011805058}
{'training/total_steps': 37322752, 'training/updates': 1139, 'training/sps': np.float64(31438.36), 'training/walltime': np.float64(1306.324), 'training/rollout_time': np.float64(1.009), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009927323088049889, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024542776867747307, 'training/policy_objective': -7.4196141213178635e-06, 'training/value_loss': 0.0127222565934062}
{'training/total_steps': 37355520, 'training/updates': 1140, 'training/sps': np.float64(39274.208), 'training/walltime': np.float64(1307.16), 'training/rollout_time': np.float64(0.801), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006365284323692322, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020779844373464584, 'training/policy_objective': -7.326994091272354e-05, 'training/value_loss': 0.014507435262203217}
{'training/total_steps': 37388288, 'training/updates': 1141, 'training/sps': np.float64(38995.372), 'training/walltime': np.float64(1308.002), 'training/rollout_time': np.float64(0.805), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009965680539608002, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026429619640111923, 'training/policy_objective': 1.5010591596364975e-05, 'training/value_loss': 0.013380276039242744}
{'training/total_steps': 37421056, 'training/updates': 1142, 'training/sps': np.float64(38684.077), 'training/walltime': np.float64(1308.85), 'training/rollout_time': np.float64(0.815), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009974180720746517, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026215732097625732, 'training/policy_objective': -7.425900548696518e-06, 'training/value_loss': 0.011715403757989407}
{'training/total_steps': 37453824, 'training/updates': 1143, 'training/sps': np.float64(38978.838), 'training/walltime': np.float64(1309.692), 'training/rollout_time': np.float64(0.804), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.009997764602303505, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.0286297257989645, 'training/policy_objective': -5.773082375526428e-05, 'training/value_loss': 0.007712526712566614}
{'training/total_steps': 37486592, 'training/updates': 1144, 'training/sps': np.float64(39855.157), 'training/walltime': np.float64(1310.515), 'training/rollout_time': np.float64(0.789), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009965077042579651, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029264124110341072, 'training/policy_objective': 3.159698098897934e-05, 'training/value_loss': 0.00867640133947134}
{'training/total_steps': 37519360, 'training/updates': 1145, 'training/sps': np.float64(39488.687), 'training/walltime': np.float64(1311.346), 'training/rollout_time': np.float64(0.796), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009858233854174614, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02586062252521515, 'training/policy_objective': 2.7487752959132195e-05, 'training/value_loss': 0.013533055782318115}
{'training/total_steps': 37552128, 'training/updates': 1146, 'training/sps': np.float64(38561.246), 'training/walltime': np.float64(1312.197), 'training/rollout_time': np.float64(0.817), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.0099899061024189, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023587334901094437, 'training/policy_objective': 3.123888745903969e-06, 'training/value_loss': 0.013714122585952282}
{'training/total_steps': 37584896, 'training/updates': 1147, 'training/sps': np.float64(38787.923), 'training/walltime': np.float64(1313.043), 'training/rollout_time': np.float64(0.812), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009949501603841782, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02538486383855343, 'training/policy_objective': -1.049879938364029e-05, 'training/value_loss': 0.013443945907056332}
{'training/total_steps': 37617664, 'training/updates': 1148, 'training/sps': np.float64(39861.896), 'training/walltime': np.float64(1313.866), 'training/rollout_time': np.float64(0.787), 'training/update_time': np.float64(0.035), 'training/iterations': 2.0, 'training/kl_div': 0.006417150609195232, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.017580321058630943, 'training/policy_objective': 2.8346548788249493e-05, 'training/value_loss': 0.011025913991034031}
{'training/total_steps': 37650432, 'training/updates': 1149, 'training/sps': np.float64(39254.365), 'training/walltime': np.float64(1314.703), 'training/rollout_time': np.float64(0.799), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009955243207514286, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023482240736484528, 'training/policy_objective': -1.3181008398532867e-05, 'training/value_loss': 0.013063407503068447}
{'training/total_steps': 37683200, 'training/updates': 1150, 'training/sps': np.float64(38980.618), 'training/walltime': np.float64(1315.544), 'training/rollout_time': np.float64(0.807), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006437474861741066, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.017772968858480453, 'training/policy_objective': -3.625266253948212e-05, 'training/value_loss': 0.012788250111043453}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(3374.561), 'eval/std_score': np.float64(1129.146), 'eval/mean_episode_length': np.float64(893.40625), 'eval/std_episode_length': np.float64(291.063), 'eval/eval_time': 6.439152956008911}
{'training/total_steps': 37715968, 'training/updates': 1151, 'training/sps': np.float64(37230.67), 'training/walltime': np.float64(1322.866), 'training/rollout_time': np.float64(0.847), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009944682940840721, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.0311600212007761, 'training/policy_objective': 2.4020671844482422e-05, 'training/value_loss': 0.00838382076472044}
{'training/total_steps': 37748736, 'training/updates': 1152, 'training/sps': np.float64(38941.178), 'training/walltime': np.float64(1323.708), 'training/rollout_time': np.float64(0.807), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.00996513944119215, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02525007724761963, 'training/policy_objective': -4.470255225896835e-05, 'training/value_loss': 0.011347318068146706}
{'training/total_steps': 37781504, 'training/updates': 1153, 'training/sps': np.float64(40553.781), 'training/walltime': np.float64(1324.518), 'training/rollout_time': np.float64(0.774), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009955505840480328, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02536599338054657, 'training/policy_objective': -1.3899058103561401e-05, 'training/value_loss': 0.011209662072360516}
{'training/total_steps': 37814272, 'training/updates': 1154, 'training/sps': np.float64(38815.232), 'training/walltime': np.float64(1325.364), 'training/rollout_time': np.float64(0.811), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009980425238609314, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024778831750154495, 'training/policy_objective': -2.2118911147117615e-05, 'training/value_loss': 0.00930472370237112}
{'training/total_steps': 37847040, 'training/updates': 1155, 'training/sps': np.float64(39560.341), 'training/walltime': np.float64(1326.193), 'training/rollout_time': np.float64(0.795), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006434106267988682, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.0245567187666893, 'training/policy_objective': 8.499622344970703e-05, 'training/value_loss': 0.011271092109382153}
{'training/total_steps': 37879808, 'training/updates': 1156, 'training/sps': np.float64(40131.091), 'training/walltime': np.float64(1327.011), 'training/rollout_time': np.float64(0.782), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009915938600897789, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022771861404180527, 'training/policy_objective': 0.0001230879861395806, 'training/value_loss': 0.01205916702747345}
{'training/total_steps': 37912576, 'training/updates': 1157, 'training/sps': np.float64(39484.75), 'training/walltime': np.float64(1327.843), 'training/rollout_time': np.float64(0.798), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009954641573131084, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.034129805862903595, 'training/policy_objective': -4.9114227294921875e-05, 'training/value_loss': 0.013766437768936157}
{'training/total_steps': 37945344, 'training/updates': 1158, 'training/sps': np.float64(39499.082), 'training/walltime': np.float64(1328.675), 'training/rollout_time': np.float64(0.798), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.009990673512220383, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023161444813013077, 'training/policy_objective': -4.3217092752456665e-05, 'training/value_loss': 0.009932654909789562}
{'training/total_steps': 37978112, 'training/updates': 1159, 'training/sps': np.float64(25127.812), 'training/walltime': np.float64(1329.981), 'training/rollout_time': np.float64(1.27), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009959202259778976, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02324976958334446, 'training/policy_objective': -2.345070242881775e-06, 'training/value_loss': 0.01410259585827589}
{'training/total_steps': 38010880, 'training/updates': 1160, 'training/sps': np.float64(37637.009), 'training/walltime': np.float64(1330.852), 'training/rollout_time': np.float64(0.834), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.009929755702614784, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025123322382569313, 'training/policy_objective': 1.114746555685997e-05, 'training/value_loss': 0.014110520482063293}
