{'training/total_steps': 24780800, 'training/updates': 1210, 'training/sps': np.float64(23578.356), 'training/walltime': np.float64(1407.485), 'training/rollout_time': np.float64(0.819), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.025898601859807968, 'training/entropy': -4.915160655975342, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008678622543811798, 'training/total_loss': 0.008734211325645447, 'training/value_loss': 5.558839256991632e-05}
{'training/total_steps': 24801280, 'training/updates': 1211, 'training/sps': np.float64(23458.621), 'training/walltime': np.float64(1408.36), 'training/rollout_time': np.float64(0.824), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02222936600446701, 'training/entropy': -4.902794361114502, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006247981451451778, 'training/total_loss': 0.00629913154989481, 'training/value_loss': 5.115034582559019e-05}
{'training/total_steps': 24821760, 'training/updates': 1212, 'training/sps': np.float64(23689.856), 'training/walltime': np.float64(1409.225), 'training/rollout_time': np.float64(0.815), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.023124447092413902, 'training/entropy': -4.936241149902344, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0059533086605370045, 'training/total_loss': 0.006009138189256191, 'training/value_loss': 5.582993253483437e-05}
{'training/total_steps': 24842240, 'training/updates': 1213, 'training/sps': np.float64(23892.534), 'training/walltime': np.float64(1410.083), 'training/rollout_time': np.float64(0.808), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.021472256630659103, 'training/entropy': -4.866086006164551, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00564616359770298, 'training/total_loss': 0.005715720821171999, 'training/value_loss': 6.955770368222147e-05}
{'training/total_steps': 24862720, 'training/updates': 1214, 'training/sps': np.float64(24168.609), 'training/walltime': np.float64(1410.932), 'training/rollout_time': np.float64(0.798), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.024754416197538376, 'training/entropy': -4.949209213256836, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008074100129306316, 'training/total_loss': 0.008170876652002335, 'training/value_loss': 9.677591879153624e-05}
{'training/total_steps': 24883200, 'training/updates': 1215, 'training/sps': np.float64(24043.641), 'training/walltime': np.float64(1411.785), 'training/rollout_time': np.float64(0.802), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02409009262919426, 'training/entropy': -4.946328639984131, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00904778577387333, 'training/total_loss': 0.009134194813668728, 'training/value_loss': 8.640854503028095e-05}
{'training/total_steps': 24903680, 'training/updates': 1216, 'training/sps': np.float64(21889.55), 'training/walltime': np.float64(1412.723), 'training/rollout_time': np.float64(0.887), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.02497122809290886, 'training/entropy': -4.919469833374023, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008876165375113487, 'training/total_loss': 0.008981569670140743, 'training/value_loss': 0.00010540406219661236}
{'training/total_steps': 24924160, 'training/updates': 1217, 'training/sps': np.float64(23686.367), 'training/walltime': np.float64(1413.588), 'training/rollout_time': np.float64(0.816), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02510327659547329, 'training/entropy': -4.857334136962891, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007767932023853064, 'training/total_loss': 0.00787210650742054, 'training/value_loss': 0.00010417505109217018}
{'training/total_steps': 24944640, 'training/updates': 1218, 'training/sps': np.float64(23466.695), 'training/walltime': np.float64(1414.463), 'training/rollout_time': np.float64(0.823), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02529771625995636, 'training/entropy': -4.915139198303223, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008441492915153503, 'training/total_loss': 0.008522802032530308, 'training/value_loss': 8.130958303809166e-05}
{'training/total_steps': 24965120, 'training/updates': 1219, 'training/sps': np.float64(23660.707), 'training/walltime': np.float64(1415.329), 'training/rollout_time': np.float64(0.816), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.022735504433512688, 'training/entropy': -4.991634845733643, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00895516574382782, 'training/total_loss': 0.009032445959746838, 'training/value_loss': 7.728018681518734e-05}
{'training/total_steps': 24985600, 'training/updates': 1220, 'training/sps': np.float64(22626.163), 'training/walltime': np.float64(1416.236), 'training/rollout_time': np.float64(0.854), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.02256450429558754, 'training/entropy': -4.865944862365723, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008159201592206955, 'training/total_loss': 0.008252086117863655, 'training/value_loss': 9.288439468946308e-05}
{'training/total_steps': 25006080, 'training/updates': 1221, 'training/sps': np.float64(23229.487), 'training/walltime': np.float64(1417.118), 'training/rollout_time': np.float64(0.832), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.019944868981838226, 'training/entropy': -4.87967586517334, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005953436717391014, 'training/total_loss': 0.006047426722943783, 'training/value_loss': 9.399023838341236e-05}
{'training/total_steps': 25026560, 'training/updates': 1222, 'training/sps': np.float64(23236.148), 'training/walltime': np.float64(1418.001), 'training/rollout_time': np.float64(0.833), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.025368498638272285, 'training/entropy': -5.002743244171143, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00966623891144991, 'training/total_loss': 0.009739207103848457, 'training/value_loss': 7.296822150237858e-05}
{'training/total_steps': 25047040, 'training/updates': 1223, 'training/sps': np.float64(23382.237), 'training/walltime': np.float64(1418.878), 'training/rollout_time': np.float64(0.827), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02409185841679573, 'training/entropy': -5.050276756286621, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007891815155744553, 'training/total_loss': 0.008348548784852028, 'training/value_loss': 0.00045673520071431994}
{'training/total_steps': 25067520, 'training/updates': 1224, 'training/sps': np.float64(24441.406), 'training/walltime': np.float64(1419.718), 'training/rollout_time': np.float64(0.789), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.023186469450592995, 'training/entropy': -4.896036148071289, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007347671780735254, 'training/total_loss': 0.007608246523886919, 'training/value_loss': 0.0002605751797091216}
{'training/total_steps': 25088000, 'training/updates': 1225, 'training/sps': np.float64(23955.44), 'training/walltime': np.float64(1420.574), 'training/rollout_time': np.float64(0.806), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.022787127643823624, 'training/entropy': -4.973011016845703, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0069267479702830315, 'training/total_loss': 0.00709488382562995, 'training/value_loss': 0.00016813568072393537}
{'training/total_steps': 25108480, 'training/updates': 1226, 'training/sps': np.float64(24099.041), 'training/walltime': np.float64(1421.425), 'training/rollout_time': np.float64(0.8), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.025689220055937767, 'training/entropy': -5.101513385772705, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008628489449620247, 'training/total_loss': 0.008990094996988773, 'training/value_loss': 0.00036160548916086555}
{'training/total_steps': 25128960, 'training/updates': 1227, 'training/sps': np.float64(23670.846), 'training/walltime': np.float64(1422.292), 'training/rollout_time': np.float64(0.816), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02919773757457733, 'training/entropy': -5.0984320640563965, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.010362041182816029, 'training/total_loss': 0.010927527211606503, 'training/value_loss': 0.0005654854467138648}
{'training/total_steps': 25149440, 'training/updates': 1228, 'training/sps': np.float64(23862.514), 'training/walltime': np.float64(1423.151), 'training/rollout_time': np.float64(0.809), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02579982578754425, 'training/entropy': -4.996433258056641, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01010129600763321, 'training/total_loss': 0.01047256775200367, 'training/value_loss': 0.0003712707257363945}
{'training/total_steps': 25169920, 'training/updates': 1229, 'training/sps': np.float64(23646.599), 'training/walltime': np.float64(1424.018), 'training/rollout_time': np.float64(0.817), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.029111068695783615, 'training/entropy': -5.098145484924316, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01049039140343666, 'training/total_loss': 0.010756894946098328, 'training/value_loss': 0.0002665042702574283}
{'training/total_steps': 25190400, 'training/updates': 1230, 'training/sps': np.float64(23880.492), 'training/walltime': np.float64(1424.877), 'training/rollout_time': np.float64(0.807), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.027280759066343307, 'training/entropy': -5.165926456451416, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008622989058494568, 'training/total_loss': 0.008905944414436817, 'training/value_loss': 0.0002829551522154361}
{'training/total_steps': 25210880, 'training/updates': 1231, 'training/sps': np.float64(20166.698), 'training/walltime': np.float64(1425.893), 'training/rollout_time': np.float64(0.966), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02663501165807247, 'training/entropy': -5.131492614746094, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0060213543474674225, 'training/total_loss': 0.006215684115886688, 'training/value_loss': 0.00019432972476352006}
{'training/total_steps': 25231360, 'training/updates': 1232, 'training/sps': np.float64(23418.642), 'training/walltime': np.float64(1426.769), 'training/rollout_time': np.float64(0.825), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02431606873869896, 'training/entropy': -5.016744136810303, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00442800298333168, 'training/total_loss': 0.004658745601773262, 'training/value_loss': 0.00023074264754541218}
{'training/total_steps': 25251840, 'training/updates': 1233, 'training/sps': np.float64(23723.459), 'training/walltime': np.float64(1427.634), 'training/rollout_time': np.float64(0.815), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.022900724783539772, 'training/entropy': -5.105377674102783, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00755492364987731, 'training/total_loss': 0.00770789198577404, 'training/value_loss': 0.0001529684232082218}
{'training/total_steps': 25272320, 'training/updates': 1234, 'training/sps': np.float64(23797.746), 'training/walltime': np.float64(1428.496), 'training/rollout_time': np.float64(0.812), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.025364026427268982, 'training/entropy': -5.166355133056641, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006605274975299835, 'training/total_loss': 0.006708876229822636, 'training/value_loss': 0.00010360160376876593}
{'training/total_steps': 25292800, 'training/updates': 1235, 'training/sps': np.float64(23880.345), 'training/walltime': np.float64(1429.354), 'training/rollout_time': np.float64(0.809), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02497697062790394, 'training/entropy': -5.056807518005371, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008189743384718895, 'training/total_loss': 0.00828701350837946, 'training/value_loss': 9.726949065225199e-05}
{'training/total_steps': 25313280, 'training/updates': 1236, 'training/sps': np.float64(23863.581), 'training/walltime': np.float64(1430.214), 'training/rollout_time': np.float64(0.809), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02133052796125412, 'training/entropy': -5.024414539337158, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005253111012279987, 'training/total_loss': 0.005360392853617668, 'training/value_loss': 0.0001072821905836463}
{'training/total_steps': 25333760, 'training/updates': 1237, 'training/sps': np.float64(24415.91), 'training/walltime': np.float64(1431.054), 'training/rollout_time': np.float64(0.79), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02275654673576355, 'training/entropy': -5.082320690155029, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0069267600774765015, 'training/total_loss': 0.007030131760984659, 'training/value_loss': 0.00010337152343709022}
