{'training/total_steps': 1146880, 'training/updates': 56, 'training/sps': np.float64(22154.835), 'training/walltime': np.float64(137.523), 'training/rollout_time': np.float64(0.875), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.0070579866878688335, 'training/entropy': 0.5877410769462585, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0015812404453754425, 'training/total_loss': 0.0005370010039769113, 'training/value_loss': 0.0021182415075600147}
{'training/total_steps': 1167360, 'training/updates': 57, 'training/sps': np.float64(23331.055), 'training/walltime': np.float64(138.402), 'training/rollout_time': np.float64(0.828), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.007758202962577343, 'training/entropy': 0.6066596508026123, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.000853330479003489, 'training/total_loss': 0.0032843216322362423, 'training/value_loss': 0.0041376519948244095}
{'training/total_steps': 1187840, 'training/updates': 58, 'training/sps': np.float64(23006.445), 'training/walltime': np.float64(139.294), 'training/rollout_time': np.float64(0.841), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.007642792537808418, 'training/entropy': 0.6374329328536987, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.002616622019559145, 'training/total_loss': 0.00046938893501646817, 'training/value_loss': 0.0030860111583024263}
{'training/total_steps': 1208320, 'training/updates': 59, 'training/sps': np.float64(22722.056), 'training/walltime': np.float64(140.196), 'training/rollout_time': np.float64(0.851), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.007060660980641842, 'training/entropy': 0.600763201713562, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0011920613469555974, 'training/total_loss': 0.002941260114312172, 'training/value_loss': 0.0041333213448524475}
{'training/total_steps': 1228800, 'training/updates': 60, 'training/sps': np.float64(22288.391), 'training/walltime': np.float64(141.117), 'training/rollout_time': np.float64(0.869), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.008443929255008698, 'training/entropy': 0.6145443320274353, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0013802893226966262, 'training/total_loss': 0.0021556748542934656, 'training/value_loss': 0.00353596406057477}
{'training/total_steps': 1249280, 'training/updates': 61, 'training/sps': np.float64(23055.74), 'training/walltime': np.float64(142.006), 'training/rollout_time': np.float64(0.838), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.008188584819436073, 'training/entropy': 0.6424667835235596, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0006530508981086314, 'training/total_loss': 0.0018965261988341808, 'training/value_loss': 0.0025495770387351513}
{'training/total_steps': 1269760, 'training/updates': 62, 'training/sps': np.float64(23639.038), 'training/walltime': np.float64(142.874), 'training/rollout_time': np.float64(0.816), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.0077354456298053265, 'training/entropy': 0.5236265659332275, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0008411421440541744, 'training/total_loss': 0.0020240796729922295, 'training/value_loss': 0.0028652215842157602}
{'training/total_steps': 1290240, 'training/updates': 63, 'training/sps': np.float64(22965.67), 'training/walltime': np.float64(143.767), 'training/rollout_time': np.float64(0.843), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.007192379795014858, 'training/entropy': 0.3750194311141968, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0008744344813749194, 'training/total_loss': 0.0027927288319915533, 'training/value_loss': 0.003667163196951151}
{'training/total_steps': 1310720, 'training/updates': 64, 'training/sps': np.float64(21983.704), 'training/walltime': np.float64(144.702), 'training/rollout_time': np.float64(0.883), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.00690063089132309, 'training/entropy': 0.3932719826698303, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0008058216189965606, 'training/total_loss': 0.002196534303948283, 'training/value_loss': 0.003002355806529522}
{'training/total_steps': 1331200, 'training/updates': 65, 'training/sps': np.float64(22875.644), 'training/walltime': np.float64(145.599), 'training/rollout_time': np.float64(0.846), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.007508015260100365, 'training/entropy': 0.3747679591178894, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0002866149297915399, 'training/total_loss': 0.0020399880595505238, 'training/value_loss': 0.0023266030475497246}
{'training/total_steps': 1351680, 'training/updates': 66, 'training/sps': np.float64(22822.493), 'training/walltime': np.float64(146.498), 'training/rollout_time': np.float64(0.846), 'training/update_time': np.float64(0.052), 'training/approx_kl': 0.008176295086741447, 'training/entropy': 0.35111159086227417, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0006497038993984461, 'training/total_loss': 0.0018042952287942171, 'training/value_loss': 0.002453999128192663}
{'training/total_steps': 1372160, 'training/updates': 67, 'training/sps': np.float64(22512.216), 'training/walltime': np.float64(147.409), 'training/rollout_time': np.float64(0.861), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.0075713531114161015, 'training/entropy': 0.3734029531478882, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0014092009514570236, 'training/total_loss': -0.00018753661424852908, 'training/value_loss': 0.0012216642498970032}
{'training/total_steps': 1392640, 'training/updates': 68, 'training/sps': np.float64(22705.623), 'training/walltime': np.float64(148.312), 'training/rollout_time': np.float64(0.852), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.008358290418982506, 'training/entropy': 0.4530513882637024, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0008310738485306501, 'training/total_loss': 0.00020909497106913477, 'training/value_loss': 0.0010401686886325479}
{'training/total_steps': 1413120, 'training/updates': 69, 'training/sps': np.float64(23032.088), 'training/walltime': np.float64(149.203), 'training/rollout_time': np.float64(0.84), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.00912293791770935, 'training/entropy': 0.541802167892456, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0024559434968978167, 'training/total_loss': -0.0015870914794504642, 'training/value_loss': 0.0008688521338626742}
{'training/total_steps': 1433600, 'training/updates': 70, 'training/sps': np.float64(22390.169), 'training/walltime': np.float64(150.119), 'training/rollout_time': np.float64(0.864), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.008668120950460434, 'training/entropy': 0.5822725296020508, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0033121383748948574, 'training/total_loss': -0.0027206656523048878, 'training/value_loss': 0.0005914727807976305}
{'training/total_steps': 1454080, 'training/updates': 71, 'training/sps': np.float64(22572.853), 'training/walltime': np.float64(151.027), 'training/rollout_time': np.float64(0.858), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.009422246366739273, 'training/entropy': 0.623642086982727, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.003981337882578373, 'training/total_loss': -0.0034140748903155327, 'training/value_loss': 0.0005672628758475184}
{'training/total_steps': 1474560, 'training/updates': 72, 'training/sps': np.float64(23531.366), 'training/walltime': np.float64(151.899), 'training/rollout_time': np.float64(0.821), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.010654225014150143, 'training/entropy': 0.6518056392669678, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0037753968499600887, 'training/total_loss': -0.003237383207306266, 'training/value_loss': 0.0005380136426538229}
{'training/total_steps': 1495040, 'training/updates': 73, 'training/sps': np.float64(23294.593), 'training/walltime': np.float64(152.779), 'training/rollout_time': np.float64(0.831), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.008963996544480324, 'training/entropy': 0.5009597539901733, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.002507450757548213, 'training/total_loss': -0.002029901836067438, 'training/value_loss': 0.0004775488341692835}
{'training/total_steps': 1515520, 'training/updates': 74, 'training/sps': np.float64(23307.499), 'training/walltime': np.float64(153.66), 'training/rollout_time': np.float64(0.829), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.008888806216418743, 'training/entropy': 0.3447858691215515, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.000861473148688674, 'training/total_loss': 0.00030527543276548386, 'training/value_loss': 0.0011667485814541578}
{'training/total_steps': 1536000, 'training/updates': 75, 'training/sps': np.float64(23101.593), 'training/walltime': np.float64(154.547), 'training/rollout_time': np.float64(0.836), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.008241573348641396, 'training/entropy': 0.36944514513015747, 'training/entropy_loss': 0.0, 'training/policy_loss': 7.623140118084848e-05, 'training/total_loss': 0.0027419247198849916, 'training/value_loss': 0.0026656934060156345}
{'training/total_steps': 1556480, 'training/updates': 76, 'training/sps': np.float64(23745.296), 'training/walltime': np.float64(155.411), 'training/rollout_time': np.float64(0.812), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.008235970512032509, 'training/entropy': 0.35506200790405273, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00020860228687524796, 'training/total_loss': 0.0020337882451713085, 'training/value_loss': 0.0018251858418807387}
{'training/total_steps': 1576960, 'training/updates': 77, 'training/sps': np.float64(22837.438), 'training/walltime': np.float64(156.309), 'training/rollout_time': np.float64(0.847), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.008536780253052711, 'training/entropy': 0.32949700951576233, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0007400798494927585, 'training/total_loss': 0.0011987958569079638, 'training/value_loss': 0.0019388759974390268}
{'training/total_steps': 1597440, 'training/updates': 78, 'training/sps': np.float64(21558.462), 'training/walltime': np.float64(157.261), 'training/rollout_time': np.float64(0.901), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.009433764964342117, 'training/entropy': 0.36909306049346924, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0020840056240558624, 'training/total_loss': -0.0002191040839534253, 'training/value_loss': 0.0018649016274139285}
{'training/total_steps': 1617920, 'training/updates': 79, 'training/sps': np.float64(22966.696), 'training/walltime': np.float64(158.153), 'training/rollout_time': np.float64(0.842), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.010087985545396805, 'training/entropy': 0.3020596504211426, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0015852880897000432, 'training/total_loss': 4.076439654454589e-05, 'training/value_loss': 0.0016260524280369282}
{'training/total_steps': 1638400, 'training/updates': 80, 'training/sps': np.float64(22869.961), 'training/walltime': np.float64(159.05), 'training/rollout_time': np.float64(0.847), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.009922471828758717, 'training/entropy': 0.3307051658630371, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0010609367163851857, 'training/total_loss': 0.0003535295545589179, 'training/value_loss': 0.001414466300047934}
{'training/total_steps': 1658880, 'training/updates': 81, 'training/sps': np.float64(22959.047), 'training/walltime': np.float64(159.943), 'training/rollout_time': np.float64(0.843), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.008457567542791367, 'training/entropy': 0.36341530084609985, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.002261110581457615, 'training/total_loss': -0.0006374793592840433, 'training/value_loss': 0.0016236312221735716}
{'training/total_steps': 1679360, 'training/updates': 82, 'training/sps': np.float64(23287.311), 'training/walltime': np.float64(160.824), 'training/rollout_time': np.float64(0.83), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.00939489807933569, 'training/entropy': 0.4478960931301117, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0014245781349018216, 'training/total_loss': 0.0001060045906342566, 'training/value_loss': 0.0015305827837437391}
{'training/total_steps': 1699840, 'training/updates': 83, 'training/sps': np.float64(22326.573), 'training/walltime': np.float64(161.743), 'training/rollout_time': np.float64(0.868), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.008201096206903458, 'training/entropy': 0.6186332106590271, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0024627591483294964, 'training/total_loss': -0.0009609924745745957, 'training/value_loss': 0.0015017666155472398}
{'training/total_steps': 1720320, 'training/updates': 84, 'training/sps': np.float64(21963.205), 'training/walltime': np.float64(162.677), 'training/rollout_time': np.float64(0.883), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.009987307712435722, 'training/entropy': 0.6195507645606995, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.003077886998653412, 'training/total_loss': -0.0016097286716103554, 'training/value_loss': 0.0014681585598737001}
{'training/total_steps': 1740800, 'training/updates': 85, 'training/sps': np.float64(22350.548), 'training/walltime': np.float64(163.594), 'training/rollout_time': np.float64(0.867), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.010582789778709412, 'training/entropy': 0.535508930683136, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.004650052636861801, 'training/total_loss': -0.0032078982330858707, 'training/value_loss': 0.0014421545201912522}
{'training/total_steps': 1761280, 'training/updates': 86, 'training/sps': np.float64(22991.266), 'training/walltime': np.float64(164.486), 'training/rollout_time': np.float64(0.842), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.009742225520312786, 'training/entropy': 0.5200003385543823, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.002911586780101061, 'training/total_loss': -0.00020488235168159008, 'training/value_loss': 0.002706704428419471}
{'training/total_steps': 1781760, 'training/updates': 87, 'training/sps': np.float64(23185.979), 'training/walltime': np.float64(165.371), 'training/rollout_time': np.float64(0.834), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.008631670847535133, 'training/entropy': 0.557965099811554, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0006872901576571167, 'training/total_loss': 0.004982911515980959, 'training/value_loss': 0.00567020196467638}
{'training/total_steps': 1802240, 'training/updates': 88, 'training/sps': np.float64(23284.149), 'training/walltime': np.float64(166.252), 'training/rollout_time': np.float64(0.83), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.008668452501296997, 'training/entropy': 0.47517114877700806, 'training/entropy_loss': 0.0, 'training/policy_loss': -8.950827759690583e-05, 'training/total_loss': 0.004268764518201351, 'training/value_loss': 0.00435827299952507}
{'training/total_steps': 1822720, 'training/updates': 89, 'training/sps': np.float64(23277.561), 'training/walltime': np.float64(167.133), 'training/rollout_time': np.float64(0.831), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.009332195855677128, 'training/entropy': 0.23863184452056885, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0018055015243589878, 'training/total_loss': 0.0012415125966072083, 'training/value_loss': 0.003047014120966196}
{'training/total_steps': 1843200, 'training/updates': 90, 'training/sps': np.float64(23232.798), 'training/walltime': np.float64(168.016), 'training/rollout_time': np.float64(0.832), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.009223274886608124, 'training/entropy': 0.20540276169776917, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0006495609413832426, 'training/total_loss': 0.0020665961783379316, 'training/value_loss': 0.0027161571197211742}
{'training/total_steps': 1863680, 'training/updates': 91, 'training/sps': np.float64(22431.858), 'training/walltime': np.float64(168.93), 'training/rollout_time': np.float64(0.864), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.009172569029033184, 'training/entropy': 0.28018370270729065, 'training/entropy_loss': 0.0, 'training/policy_loss': 8.668054942972958e-05, 'training/total_loss': 0.0022666286677122116, 'training/value_loss': 0.002179947681725025}
{'training/total_steps': 1884160, 'training/updates': 92, 'training/sps': np.float64(22496.592), 'training/walltime': np.float64(169.841), 'training/rollout_time': np.float64(0.86), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.008838433772325516, 'training/entropy': 0.07085016369819641, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.002952944952994585, 'training/total_loss': -0.0017301456537097692, 'training/value_loss': 0.0012227992992848158}
{'training/total_steps': 1904640, 'training/updates': 93, 'training/sps': np.float64(21642.523), 'training/walltime': np.float64(170.789), 'training/rollout_time': np.float64(0.896), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.00924152322113514, 'training/entropy': -0.0528600849211216, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0015367312589660287, 'training/total_loss': -0.00037284137215465307, 'training/value_loss': 0.0011638898868113756}
{'training/total_steps': 1925120, 'training/updates': 94, 'training/sps': np.float64(23180.786), 'training/walltime': np.float64(171.675), 'training/rollout_time': np.float64(0.834), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.009217517450451851, 'training/entropy': 0.1122969388961792, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.002753494307398796, 'training/total_loss': -0.0019217554945498705, 'training/value_loss': 0.0008317388710565865}
