{'training/total_steps': 1167360, 'training/updates': 57, 'training/sps': np.float64(28965.416), 'training/walltime': np.float64(114.087), 'training/rollout_time': np.float64(0.656), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.010882971808314323, 'training/entropy': 3.7642202377319336, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.004601900465786457, 'training/total_loss': 0.05979905277490616, 'training/value_loss': 0.06440094858407974}
{'training/total_steps': 1187840, 'training/updates': 58, 'training/sps': np.float64(28387.741), 'training/walltime': np.float64(114.81), 'training/rollout_time': np.float64(0.671), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.011106038466095924, 'training/entropy': 3.7590558528900146, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.006268658675253391, 'training/total_loss': 0.05528273805975914, 'training/value_loss': 0.061551399528980255}
{'training/total_steps': 1208320, 'training/updates': 59, 'training/sps': np.float64(27938.644), 'training/walltime': np.float64(115.544), 'training/rollout_time': np.float64(0.683), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.01162729598581791, 'training/entropy': 3.714581251144409, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.004506501369178295, 'training/total_loss': 0.058517567813396454, 'training/value_loss': 0.06302407383918762}
{'training/total_steps': 1228800, 'training/updates': 60, 'training/sps': np.float64(22549.282), 'training/walltime': np.float64(116.454), 'training/rollout_time': np.float64(0.86), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.011296671815216541, 'training/entropy': 3.701653480529785, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.006892881356179714, 'training/total_loss': 0.052416976541280746, 'training/value_loss': 0.059309858828783035}
{'training/total_steps': 1249280, 'training/updates': 61, 'training/sps': np.float64(27463.763), 'training/walltime': np.float64(117.201), 'training/rollout_time': np.float64(0.696), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.011718494817614555, 'training/entropy': 3.657721519470215, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.005525801330804825, 'training/total_loss': 0.057115159928798676, 'training/value_loss': 0.0626409649848938}
{'training/total_steps': 1269760, 'training/updates': 62, 'training/sps': np.float64(29257.121), 'training/walltime': np.float64(117.902), 'training/rollout_time': np.float64(0.651), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.011611651629209518, 'training/entropy': 3.631955146789551, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.00615648552775383, 'training/total_loss': 0.05398236960172653, 'training/value_loss': 0.06013885512948036}
{'training/total_steps': 1290240, 'training/updates': 63, 'training/sps': np.float64(21634.995), 'training/walltime': np.float64(118.85), 'training/rollout_time': np.float64(0.895), 'training/update_time': np.float64(0.052), 'training/approx_kl': 0.0117581095546484, 'training/entropy': 3.584646701812744, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0063260393217206, 'training/total_loss': 0.05043423920869827, 'training/value_loss': 0.0567602813243866}
{'training/total_steps': 1310720, 'training/updates': 64, 'training/sps': np.float64(28323.801), 'training/walltime': np.float64(119.574), 'training/rollout_time': np.float64(0.674), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.011528030037879944, 'training/entropy': 3.566009044647217, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.005022951401770115, 'training/total_loss': 0.05260445922613144, 'training/value_loss': 0.05762741342186928}
{'training/total_steps': 1331200, 'training/updates': 65, 'training/sps': np.float64(26548.336), 'training/walltime': np.float64(120.347), 'training/rollout_time': np.float64(0.719), 'training/update_time': np.float64(0.053), 'training/approx_kl': 0.011680012568831444, 'training/entropy': 3.5222315788269043, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0052251266315579414, 'training/total_loss': 0.05096561834216118, 'training/value_loss': 0.056190744042396545}
{'training/total_steps': 1351680, 'training/updates': 66, 'training/sps': np.float64(27601.997), 'training/walltime': np.float64(121.09), 'training/rollout_time': np.float64(0.692), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.011974150314927101, 'training/entropy': 3.5046157836914062, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.006002606824040413, 'training/total_loss': 0.0568106472492218, 'training/value_loss': 0.06281325221061707}
{'training/total_steps': 1372160, 'training/updates': 67, 'training/sps': np.float64(27268.491), 'training/walltime': np.float64(121.842), 'training/rollout_time': np.float64(0.7), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.01236088015139103, 'training/entropy': 3.4521875381469727, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.006091076880693436, 'training/total_loss': 0.053956061601638794, 'training/value_loss': 0.06004714220762253}
{'training/total_steps': 1392640, 'training/updates': 68, 'training/sps': np.float64(27386.229), 'training/walltime': np.float64(122.592), 'training/rollout_time': np.float64(0.697), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.011332105845212936, 'training/entropy': 3.4121174812316895, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.005068238824605942, 'training/total_loss': 0.05232280492782593, 'training/value_loss': 0.05739104002714157}
{'training/total_steps': 1413120, 'training/updates': 69, 'training/sps': np.float64(27563.805), 'training/walltime': np.float64(123.336), 'training/rollout_time': np.float64(0.692), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.012451551854610443, 'training/entropy': 3.388134479522705, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0059863850474357605, 'training/total_loss': 0.05002179369330406, 'training/value_loss': 0.05600817874073982}
{'training/total_steps': 1433600, 'training/updates': 70, 'training/sps': np.float64(21685.84), 'training/walltime': np.float64(124.281), 'training/rollout_time': np.float64(0.896), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.012067489326000214, 'training/entropy': 3.355318069458008, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0068395016714930534, 'training/total_loss': 0.05333790183067322, 'training/value_loss': 0.06017740070819855}
{'training/total_steps': 1454080, 'training/updates': 71, 'training/sps': np.float64(28344.783), 'training/walltime': np.float64(125.005), 'training/rollout_time': np.float64(0.674), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.012307561933994293, 'training/entropy': 3.306720018386841, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.006284179165959358, 'training/total_loss': 0.05829262733459473, 'training/value_loss': 0.06457680463790894}
{'training/total_steps': 1474560, 'training/updates': 72, 'training/sps': np.float64(29313.171), 'training/walltime': np.float64(125.705), 'training/rollout_time': np.float64(0.649), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.012704072520136833, 'training/entropy': 3.280616283416748, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.006330452859401703, 'training/total_loss': 0.05860532820224762, 'training/value_loss': 0.06493578106164932}
{'training/total_steps': 1495040, 'training/updates': 73, 'training/sps': np.float64(28576.809), 'training/walltime': np.float64(126.423), 'training/rollout_time': np.float64(0.667), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.012808145023882389, 'training/entropy': 3.235921859741211, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0066629862412810326, 'training/total_loss': 0.04860220104455948, 'training/value_loss': 0.055265188217163086}
{'training/total_steps': 1515520, 'training/updates': 74, 'training/sps': np.float64(28346.494), 'training/walltime': np.float64(127.147), 'training/rollout_time': np.float64(0.674), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.012216927483677864, 'training/entropy': 3.2091784477233887, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.00531577505171299, 'training/total_loss': 0.05300777778029442, 'training/value_loss': 0.05832355469465256}
{'training/total_steps': 1536000, 'training/updates': 75, 'training/sps': np.float64(28695.499), 'training/walltime': np.float64(127.862), 'training/rollout_time': np.float64(0.665), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.012728978879749775, 'training/entropy': 3.1658380031585693, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.006227503530681133, 'training/total_loss': 0.05299658328294754, 'training/value_loss': 0.05922408401966095}
{'training/total_steps': 1556480, 'training/updates': 76, 'training/sps': np.float64(28285.962), 'training/walltime': np.float64(128.587), 'training/rollout_time': np.float64(0.672), 'training/update_time': np.float64(0.052), 'training/approx_kl': 0.012406651861965656, 'training/entropy': 3.11867618560791, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.006045327987521887, 'training/total_loss': 0.05553615465760231, 'training/value_loss': 0.061581481248140335}
{'training/total_steps': 1576960, 'training/updates': 77, 'training/sps': np.float64(29155.623), 'training/walltime': np.float64(129.291), 'training/rollout_time': np.float64(0.653), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.013382496312260628, 'training/entropy': 3.0821080207824707, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.006535668391734362, 'training/total_loss': 0.05219346657395363, 'training/value_loss': 0.0587291345000267}
{'training/total_steps': 1597440, 'training/updates': 78, 'training/sps': np.float64(29716.582), 'training/walltime': np.float64(129.981), 'training/rollout_time': np.float64(0.641), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.013355310074985027, 'training/entropy': 3.0418436527252197, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.005705324001610279, 'training/total_loss': 0.05607190728187561, 'training/value_loss': 0.061777226626873016}
{'training/total_steps': 1617920, 'training/updates': 79, 'training/sps': np.float64(28404.272), 'training/walltime': np.float64(130.703), 'training/rollout_time': np.float64(0.671), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.013540036976337433, 'training/entropy': 2.9959588050842285, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.005986162927001715, 'training/total_loss': 0.05372031033039093, 'training/value_loss': 0.05970647186040878}
{'training/total_steps': 1638400, 'training/updates': 80, 'training/sps': np.float64(29211.265), 'training/walltime': np.float64(131.406), 'training/rollout_time': np.float64(0.651), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.013652762398123741, 'training/entropy': 2.9535911083221436, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.006521891802549362, 'training/total_loss': 0.05464453995227814, 'training/value_loss': 0.0611664280295372}
{'training/total_steps': 1658880, 'training/updates': 81, 'training/sps': np.float64(29201.394), 'training/walltime': np.float64(132.108), 'training/rollout_time': np.float64(0.652), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.014061848632991314, 'training/entropy': 2.9100499153137207, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.005540021695196629, 'training/total_loss': 0.0542432963848114, 'training/value_loss': 0.059783317148685455}
{'training/total_steps': 1679360, 'training/updates': 82, 'training/sps': np.float64(28595.741), 'training/walltime': np.float64(132.825), 'training/rollout_time': np.float64(0.668), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.013714717701077461, 'training/entropy': 2.8745474815368652, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0053576016798615456, 'training/total_loss': 0.05092203617095947, 'training/value_loss': 0.056279636919498444}
{'training/total_steps': 1699840, 'training/updates': 83, 'training/sps': np.float64(28243.84), 'training/walltime': np.float64(133.552), 'training/rollout_time': np.float64(0.676), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.014049465768039227, 'training/entropy': 2.829484224319458, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0058111632242798805, 'training/total_loss': 0.0529584176838398, 'training/value_loss': 0.058769579976797104}
{'training/total_steps': 1720320, 'training/updates': 84, 'training/sps': np.float64(28861.632), 'training/walltime': np.float64(134.262), 'training/rollout_time': np.float64(0.661), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.013336267322301865, 'training/entropy': 2.7874836921691895, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.006979154422879219, 'training/total_loss': 0.05219993740320206, 'training/value_loss': 0.05917908996343613}
{'training/total_steps': 1740800, 'training/updates': 85, 'training/sps': np.float64(28482.812), 'training/walltime': np.float64(134.982), 'training/rollout_time': np.float64(0.671), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.014620564877986908, 'training/entropy': 2.7503671646118164, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.006364026106894016, 'training/total_loss': 0.05527579039335251, 'training/value_loss': 0.06163981556892395}
{'training/total_steps': 1761280, 'training/updates': 86, 'training/sps': np.float64(28145.292), 'training/walltime': np.float64(135.713), 'training/rollout_time': np.float64(0.679), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.013758379966020584, 'training/entropy': 2.725273370742798, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.00593537138774991, 'training/total_loss': 0.04971519857645035, 'training/value_loss': 0.05565056949853897}
{'training/total_steps': 1781760, 'training/updates': 87, 'training/sps': np.float64(27763.848), 'training/walltime': np.float64(136.452), 'training/rollout_time': np.float64(0.689), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.014159541577100754, 'training/entropy': 2.66802978515625, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0056452141143381596, 'training/total_loss': 0.05402929335832596, 'training/value_loss': 0.05967450514435768}
{'training/total_steps': 1802240, 'training/updates': 88, 'training/sps': np.float64(28753.535), 'training/walltime': np.float64(137.165), 'training/rollout_time': np.float64(0.663), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.01401563175022602, 'training/entropy': 2.633880138397217, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.006165212951600552, 'training/total_loss': 0.05126442015171051, 'training/value_loss': 0.057429634034633636}
{'training/total_steps': 1822720, 'training/updates': 89, 'training/sps': np.float64(27316.106), 'training/walltime': np.float64(137.916), 'training/rollout_time': np.float64(0.701), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.014703343622386456, 'training/entropy': 2.5897469520568848, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.00587236974388361, 'training/total_loss': 0.04701538383960724, 'training/value_loss': 0.052887752652168274}
{'training/total_steps': 1843200, 'training/updates': 90, 'training/sps': np.float64(27720.152), 'training/walltime': np.float64(138.656), 'training/rollout_time': np.float64(0.688), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.014627054333686829, 'training/entropy': 2.5634772777557373, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.005617804825305939, 'training/total_loss': 0.047392040491104126, 'training/value_loss': 0.053009841591119766}
{'training/total_steps': 1863680, 'training/updates': 91, 'training/sps': np.float64(27685.023), 'training/walltime': np.float64(139.397), 'training/rollout_time': np.float64(0.692), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.015662608668208122, 'training/entropy': 2.5145773887634277, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0063472348265349865, 'training/total_loss': 0.041605353355407715, 'training/value_loss': 0.04795259237289429}
{'training/total_steps': 1884160, 'training/updates': 92, 'training/sps': np.float64(27999.469), 'training/walltime': np.float64(140.129), 'training/rollout_time': np.float64(0.683), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.01493912935256958, 'training/entropy': 2.4697425365448, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.005329804960638285, 'training/total_loss': 0.047975048422813416, 'training/value_loss': 0.053304851055145264}
{'training/total_steps': 1904640, 'training/updates': 93, 'training/sps': np.float64(28173.946), 'training/walltime': np.float64(140.858), 'training/rollout_time': np.float64(0.678), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.015149496495723724, 'training/entropy': 2.442690372467041, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.005392258986830711, 'training/total_loss': 0.04270796477794647, 'training/value_loss': 0.048100221902132034}
{'training/total_steps': 1925120, 'training/updates': 94, 'training/sps': np.float64(28366.274), 'training/walltime': np.float64(141.581), 'training/rollout_time': np.float64(0.673), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.014646729454398155, 'training/entropy': 2.3994879722595215, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.005674726329743862, 'training/total_loss': 0.044230084866285324, 'training/value_loss': 0.04990481212735176}
{'training/total_steps': 1945600, 'training/updates': 95, 'training/sps': np.float64(27055.849), 'training/walltime': np.float64(142.339), 'training/rollout_time': np.float64(0.707), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.01637805812060833, 'training/entropy': 2.3726229667663574, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.006227136589586735, 'training/total_loss': 0.04301868751645088, 'training/value_loss': 0.04924582690000534}
