{'training/total_steps': 28180480, 'training/updates': 860, 'training/sps': np.float64(41241.811), 'training/walltime': np.float64(1001.008), 'training/rollout_time': np.float64(0.764), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.009936411865055561, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026665661484003067, 'training/policy_objective': 1.364201307296753e-05, 'training/value_loss': 0.006431898567825556}
{'training/total_steps': 28213248, 'training/updates': 861, 'training/sps': np.float64(40887.244), 'training/walltime': np.float64(1001.811), 'training/rollout_time': np.float64(0.768), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009997022338211536, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02178410068154335, 'training/policy_objective': -5.944306030869484e-05, 'training/value_loss': 0.010942910797894001}
{'training/total_steps': 28246016, 'training/updates': 862, 'training/sps': np.float64(40440.302), 'training/walltime': np.float64(1002.622), 'training/rollout_time': np.float64(0.777), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00998796708881855, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024159230291843414, 'training/policy_objective': -2.636946737766266e-05, 'training/value_loss': 0.009917802177369595}
{'training/total_steps': 28278784, 'training/updates': 863, 'training/sps': np.float64(40302.374), 'training/walltime': np.float64(1003.437), 'training/rollout_time': np.float64(0.78), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00995564367622137, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02225993573665619, 'training/policy_objective': 3.683555405586958e-05, 'training/value_loss': 0.00986065249890089}
{'training/total_steps': 28311552, 'training/updates': 864, 'training/sps': np.float64(39557.221), 'training/walltime': np.float64(1004.266), 'training/rollout_time': np.float64(0.798), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.009951296262443066, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024802006781101227, 'training/policy_objective': -2.7490779757499695e-05, 'training/value_loss': 0.009982937946915627}
{'training/total_steps': 28344320, 'training/updates': 865, 'training/sps': np.float64(40184.15), 'training/walltime': np.float64(1005.083), 'training/rollout_time': np.float64(0.783), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.0064356266520917416, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.01695413887500763, 'training/policy_objective': 2.5231391191482544e-05, 'training/value_loss': 0.007878494448959827}
{'training/total_steps': 28377088, 'training/updates': 866, 'training/sps': np.float64(40082.193), 'training/walltime': np.float64(1005.902), 'training/rollout_time': np.float64(0.784), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006453908979892731, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.015138336457312107, 'training/policy_objective': -8.345348760485649e-06, 'training/value_loss': 0.010740644298493862}
{'training/total_steps': 28409856, 'training/updates': 867, 'training/sps': np.float64(39379.13), 'training/walltime': np.float64(1006.735), 'training/rollout_time': np.float64(0.8), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009940966963768005, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02984808199107647, 'training/policy_objective': 3.3381395041942596e-05, 'training/value_loss': 0.0073339990340173244}
{'training/total_steps': 28442624, 'training/updates': 868, 'training/sps': np.float64(37694.112), 'training/walltime': np.float64(1007.605), 'training/rollout_time': np.float64(0.836), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006378883495926857, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.0193304643034935, 'training/policy_objective': 1.315167173743248e-05, 'training/value_loss': 0.008959894999861717}
{'training/total_steps': 28475392, 'training/updates': 869, 'training/sps': np.float64(38512.546), 'training/walltime': np.float64(1008.458), 'training/rollout_time': np.float64(0.818), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00999496877193451, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.028449924662709236, 'training/policy_objective': 1.2778211385011673e-05, 'training/value_loss': 0.006196386180818081}
{'training/total_steps': 28508160, 'training/updates': 870, 'training/sps': np.float64(32998.929), 'training/walltime': np.float64(1009.452), 'training/rollout_time': np.float64(0.961), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009950833395123482, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021833298727869987, 'training/policy_objective': 1.0283663868904114e-05, 'training/value_loss': 0.01080406829714775}
{'training/total_steps': 28540928, 'training/updates': 871, 'training/sps': np.float64(31495.939), 'training/walltime': np.float64(1010.494), 'training/rollout_time': np.float64(1.007), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009959853254258633, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024914685636758804, 'training/policy_objective': 2.2046733647584915e-05, 'training/value_loss': 0.0078008645214140415}
{'training/total_steps': 28573696, 'training/updates': 872, 'training/sps': np.float64(40923.828), 'training/walltime': np.float64(1011.296), 'training/rollout_time': np.float64(0.767), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009955251589417458, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02063416689634323, 'training/policy_objective': 8.121132850646973e-07, 'training/value_loss': 0.009727339260280132}
{'training/total_steps': 28606464, 'training/updates': 873, 'training/sps': np.float64(38851.375), 'training/walltime': np.float64(1012.14), 'training/rollout_time': np.float64(0.81), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009981796145439148, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02612118050456047, 'training/policy_objective': 6.509944796562195e-06, 'training/value_loss': 0.008775805123150349}
{'training/total_steps': 28639232, 'training/updates': 874, 'training/sps': np.float64(41331.332), 'training/walltime': np.float64(1012.934), 'training/rollout_time': np.float64(0.76), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009995585307478905, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021962281316518784, 'training/policy_objective': -7.404014468193054e-06, 'training/value_loss': 0.007484957110136747}
{'training/total_steps': 28672000, 'training/updates': 875, 'training/sps': np.float64(40558.64), 'training/walltime': np.float64(1013.745), 'training/rollout_time': np.float64(0.776), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.00991744827479124, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026012951508164406, 'training/policy_objective': -6.7148357629776e-06, 'training/value_loss': 0.011398221366107464}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(3530.353), 'eval/std_score': np.float64(915.805), 'eval/mean_episode_length': np.float64(937.90625), 'eval/std_episode_length': np.float64(240.488), 'eval/eval_time': 6.180088043212891}
{'training/total_steps': 28704768, 'training/updates': 876, 'training/sps': np.float64(39081.13), 'training/walltime': np.float64(1020.765), 'training/rollout_time': np.float64(0.806), 'training/update_time': np.float64(0.032), 'training/iterations': 2.0, 'training/kl_div': 0.006431051529943943, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.016891513019800186, 'training/policy_objective': 4.279427230358124e-05, 'training/value_loss': 0.010564829222857952}
{'training/total_steps': 28737536, 'training/updates': 877, 'training/sps': np.float64(37836.111), 'training/walltime': np.float64(1021.634), 'training/rollout_time': np.float64(0.831), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009965591132640839, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02570558898150921, 'training/policy_objective': -3.4831464290618896e-07, 'training/value_loss': 0.0061517441645264626}
{'training/total_steps': 28770304, 'training/updates': 878, 'training/sps': np.float64(39955.333), 'training/walltime': np.float64(1022.455), 'training/rollout_time': np.float64(0.787), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00995853915810585, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02572210319340229, 'training/policy_objective': 4.0092505514621735e-05, 'training/value_loss': 0.011146175675094128}
{'training/total_steps': 28803072, 'training/updates': 879, 'training/sps': np.float64(40831.258), 'training/walltime': np.float64(1023.259), 'training/rollout_time': np.float64(0.77), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009934548288583755, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024197105318307877, 'training/policy_objective': 3.6667275708168745e-05, 'training/value_loss': 0.009022749029099941}
{'training/total_steps': 28835840, 'training/updates': 880, 'training/sps': np.float64(40340.831), 'training/walltime': np.float64(1024.073), 'training/rollout_time': np.float64(0.779), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006385144777595997, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.018979961052536964, 'training/policy_objective': 2.8464943170547485e-05, 'training/value_loss': 0.006800446193665266}
{'training/total_steps': 28868608, 'training/updates': 881, 'training/sps': np.float64(40691.113), 'training/walltime': np.float64(1024.879), 'training/rollout_time': np.float64(0.772), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009989679791033268, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024995125830173492, 'training/policy_objective': -9.736046195030212e-06, 'training/value_loss': 0.006144552957266569}
{'training/total_steps': 28901376, 'training/updates': 882, 'training/sps': np.float64(40839.448), 'training/walltime': np.float64(1025.683), 'training/rollout_time': np.float64(0.768), 'training/update_time': np.float64(0.035), 'training/iterations': 2.0, 'training/kl_div': 0.006440785247832537, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.018500521779060364, 'training/policy_objective': 2.4413689970970154e-05, 'training/value_loss': 0.011167565360665321}
{'training/total_steps': 28934144, 'training/updates': 883, 'training/sps': np.float64(39356.003), 'training/walltime': np.float64(1026.517), 'training/rollout_time': np.float64(0.795), 'training/update_time': np.float64(0.037), 'training/iterations': 1.0, 'training/kl_div': 0.009958840906620026, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02435884065926075, 'training/policy_objective': 3.439316060394049e-05, 'training/value_loss': 0.012631763704121113}
{'training/total_steps': 28966912, 'training/updates': 884, 'training/sps': np.float64(40183.468), 'training/walltime': np.float64(1027.334), 'training/rollout_time': np.float64(0.782), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009981252253055573, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024467753246426582, 'training/policy_objective': 3.261025995016098e-05, 'training/value_loss': 0.008032523095607758}
